交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a563c92e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:12,JHR,op4,cu3,王五,71000
a563cbfe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:30,JHR,op3,cu2,李四,90000
a563ce42-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:48,CQR,op1,cu1,张三,20000
a563d05e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:46,CQR,op5,cu3,王五,18000
a563d270-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:54,QLR,op2,cu3,王五,16000
a563d478-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:24,JHR,op5,cu1,张三,61000
a563d680-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:00,CQR,op2,cu1,张三,95000
a563d888-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:43,CQR,op1,cu1,张三,87000
a563daa4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:41,JHR,op1,cu3,王五,69000
a563dca2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:00,CQR,op3,cu1,张三,82000
a563deaa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:28,QLR,op5,cu2,李四,67000
a563e0a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:33,QLR,op6,cu3,王五,85000
a563e2b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:37,JHR,op1,cu3,王五,5000
a563e4ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:21,CQR,op2,cu2,李四,85000
a563e6ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:20,CQR,op2,cu2,李四,26000
a563e8aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:18,QLR,op2,cu2,李四,72000
a563eaf8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:03,QLR,op1,cu3,王五,77000
a563ecce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:37,JHR,op1,cu2,李四,58000
a563ee9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:21,CQR,op5,cu3,王五,99000
a563f066-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:23,CQR,op5,cu2,李四,16000
a563f232-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:25,QLR,op6,cu1,张三,26000
a563f412-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:29,QLR,op5,cu1,张三,17000
a563f5e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:50,CQR,op5,cu1,张三,5000
a563f7b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:00,QLR,op4,cu2,李四,29000
a563f994-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:34,CQR,op5,cu2,李四,75000
a563ff70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:39,JHR,op3,cu3,王五,46000
a5640268-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:57,QLR,op5,cu1,张三,58000
a564047a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:17,JHR,op4,cu2,李四,26000
a5640664-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:54,CQR,op2,cu3,王五,41000
a5640844-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:47,CQR,op2,cu1,张三,74000
a5640a88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:07,QLR,op5,cu2,李四,84000
a5640c90-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:20,CQR,op1,cu1,张三,49000
a5640e98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:51,JHR,op6,cu3,王五,69000
a56410a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:30,QLR,op5,cu2,李四,15000
a564129e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:20,QLR,op6,cu3,王五,23000
a564149c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:34,QLR,op3,cu2,李四,5000
a564169a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:32,QLR,op6,cu1,张三,88000
a56418c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:58,QLR,op6,cu1,张三,57000
a5641b18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:11,CQR,op2,cu2,李四,9000
a5641e24-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:44,CQR,op1,cu3,王五,71000
a56420b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:37,QLR,op4,cu1,张三,28000
a5642338-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:30,JHR,op6,cu2,李四,58000
a5642626-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:46,JHR,op3,cu3,王五,67000
a564295a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:37,JHR,op1,cu3,王五,34000
a5642cfc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:41,CQR,op4,cu2,李四,29000
a56430d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:19,QLR,op2,cu3,王五,43000
a564349a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:30,JHR,op5,cu2,李四,65000
a56438aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:33,QLR,op3,cu3,王五,52000
a5643ca6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:27,JHR,op2,cu3,王五,60000
a5644084-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:49,JHR,op5,cu1,张三,85000
a5644516-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:46,QLR,op6,cu1,张三,31000
a5644778-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:39,QLR,op4,cu2,李四,78000
a56449b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:46,CQR,op3,cu3,王五,44000
a5644bec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:10,JHR,op2,cu1,张三,20000
a5644e1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:10,JHR,op6,cu2,李四,54000
a564504c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:08,QLR,op5,cu3,王五,14000
a5645272-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:13,CQR,op3,cu2,李四,16000
a56454a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:50,JHR,op6,cu3,王五,76000
a56456c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:09,CQR,op2,cu3,王五,72000
a56458ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:02,CQR,op2,cu2,李四,6000
a5645b28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:20,QLR,op6,cu3,王五,72000
a5645d62-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:10,CQR,op6,cu3,王五,61000
a5645f9c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:43,QLR,op2,cu3,王五,53000
a56461cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:25,CQR,op3,cu2,李四,85000
a5646410-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:09,QLR,op4,cu1,张三,64000
a5646640-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:50,JHR,op6,cu3,王五,74000
a564687a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:04,QLR,op6,cu3,王五,39000
a5646b0e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:04,QLR,op4,cu2,李四,91000
a5646d02-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:35,QLR,op6,cu2,李四,62000
a5646ee2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:17,CQR,op2,cu2,李四,84000
a56470b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:15,JHR,op3,cu2,李四,3000
a56472ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:38,QLR,op4,cu1,张三,95000
a56474a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:09,QLR,op1,cu3,王五,35000
a5647694-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:14,CQR,op5,cu1,张三,26000
a564786a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:46,CQR,op6,cu3,王五,18000
a5647a54-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:16,JHR,op1,cu1,张三,17000
a5647c3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:37,CQR,op4,cu2,李四,6000
a5647e28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:05,JHR,op6,cu3,王五,97000
a5648026-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:09,QLR,op6,cu1,张三,38000
a5648206-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:10,QLR,op2,cu2,李四,30000
a56483f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:47,CQR,op5,cu3,王五,63000
a56485d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:05,CQR,op5,cu3,王五,14000
a56487b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:05,QLR,op3,cu3,王五,34000
a564899a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:32,QLR,op3,cu3,王五,87000
a5649d0e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:02,QLR,op6,cu3,王五,32000
a564a01a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:56,CQR,op6,cu1,张三,13000
a564a236-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:44,QLR,op5,cu2,李四,22000
a564a42a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:18,CQR,op5,cu3,王五,23000
a564a60a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:18,CQR,op4,cu2,李四,27000
a564a7ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:01,QLR,op3,cu2,李四,12000
a564a9c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:29,CQR,op5,cu3,王五,88000
