交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a57983ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:44,JHR,op2,cu2,李四,61000
a5798660-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:04,CQR,op3,cu3,王五,83000
a5798886-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:32,JHR,op2,cu2,李四,14000
a5798a8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:45,QLR,op1,cu2,李四,66000
a5798c82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:54,CQR,op4,cu1,张三,12000
a5798e6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:19,JHR,op4,cu3,王五,34000
a5799060-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:26,JHR,op2,cu2,李四,15000
a579924a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:41,QLR,op3,cu3,王五,39000
a579942a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:44,JHR,op5,cu3,王五,76000
a5799614-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:58,QLR,op4,cu2,李四,25000
a57997fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:41,CQR,op5,cu2,李四,45000
a57999f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:17,JHR,op5,cu3,王五,97000
a5799bdc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:33,CQR,op1,cu1,张三,45000
a5799dc6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:54,QLR,op5,cu3,王五,3000
a5799fb0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:44,QLR,op4,cu2,李四,48000
a579a19a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:09,QLR,op3,cu1,张三,78000
a579a384-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:59,JHR,op4,cu3,王五,69000
a579a56e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:58,JHR,op3,cu1,张三,77000
a579a758-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:26,CQR,op3,cu3,王五,97000
a579a942-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:00,CQR,op4,cu1,张三,79000
a579ab22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:45,QLR,op6,cu3,王五,94000
a579ad0c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:25,QLR,op2,cu2,李四,73000
a579aef6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:06,JHR,op5,cu2,李四,59000
a579b0e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:01,QLR,op1,cu1,张三,45000
a579b2c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:58,QLR,op6,cu2,李四,4000
a579b4aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:11,JHR,op5,cu3,王五,76000
a579b694-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:58,QLR,op6,cu2,李四,17000
a579b874-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:17,QLR,op2,cu1,张三,7000
a579ba5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:23,CQR,op3,cu2,李四,37000
a579bc48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:44,JHR,op6,cu1,张三,56000
a579be32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:28,JHR,op1,cu3,王五,90000
a579c01c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:38,QLR,op6,cu1,张三,2000
a579c206-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:28,CQR,op5,cu1,张三,99000
a579c3f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:24,JHR,op1,cu1,张三,74000
a579c5da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:10,QLR,op1,cu1,张三,37000
a579c7ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:34,JHR,op5,cu2,李四,40000
a579c9a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:57,QLR,op4,cu2,李四,28000
a579cb8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:20,JHR,op3,cu1,张三,63000
a579cd6e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:41,CQR,op4,cu2,李四,40000
a579cf58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:28,QLR,op6,cu2,李四,11000
a579d138-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:46,JHR,op2,cu3,王五,3000
a579d32c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:04,QLR,op3,cu2,李四,51000
a579d516-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:17,QLR,op4,cu2,李四,99000
a579d8b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:52,JHR,op4,cu3,王五,42000
a579dba6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:12,QLR,op4,cu1,张三,98000
a579ddcc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:11,QLR,op6,cu2,李四,78000
a579dfd4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:44,JHR,op2,cu1,张三,86000
