交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a55c9d3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:09,CQR,op4,cu1,张三,59000
a55ca0fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:12,CQR,op2,cu3,王五,21000
a55ca3f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:00,JHR,op4,cu1,张三,84000
a55ca658-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:11,QLR,op3,cu3,王五,76000
a55ca89c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:54,JHR,op1,cu2,李四,72000
a55caae0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:37,CQR,op1,cu2,李四,89000
a55cad10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:50,QLR,op4,cu3,王五,52000
a55caf40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:42,QLR,op2,cu3,王五,26000
a55cb170-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:01,JHR,op1,cu2,李四,90000
a55cb3a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:28,QLR,op2,cu1,张三,24000
a55cb5d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:23,QLR,op4,cu3,王五,15000
a55cb8c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:31,JHR,op6,cu1,张三,53000
a55cbae4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:30,JHR,op6,cu3,王五,32000
a55cbcec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:39,CQR,op1,cu2,李四,80000
a55cbef4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:00,JHR,op1,cu1,张三,82000
a55cc0fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:51,CQR,op4,cu3,王五,94000
a55cc2fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:23,CQR,op2,cu2,李四,76000
a55cc50c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:44,JHR,op5,cu2,李四,7000
a55cc70a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:29,CQR,op1,cu2,李四,19000
a55cc91c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:44,QLR,op5,cu3,王五,91000
a55ccb24-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:45,JHR,op6,cu1,张三,42000
a55ccd22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:03,JHR,op4,cu2,李四,17000
a55ccf20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:21,QLR,op1,cu1,张三,28000
a55cd128-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:56,JHR,op6,cu2,李四,23000
a55cd330-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:28,CQR,op6,cu3,王五,43000
a55cd57e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:00,QLR,op1,cu3,王五,41000
a55cd77c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:01,QLR,op3,cu2,李四,32000
a55cd970-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:09,QLR,op1,cu2,李四,9000
a55cdb78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:45,JHR,op4,cu2,李四,20000
a55cdd6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:48,CQR,op5,cu3,王五,71000
a55cdf60-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:59,JHR,op5,cu3,王五,88000
a55ce154-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:58,CQR,op5,cu3,王五,79000
a55ce352-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:13,CQR,op6,cu3,王五,35000
a55ce55a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:14,CQR,op2,cu3,王五,95000
a55ce74e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:24,JHR,op1,cu2,李四,80000
a55ce94c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:02,JHR,op5,cu2,李四,35000
a55cec1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:30,CQR,op4,cu2,李四,12000
a55cee38-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:35,JHR,op5,cu1,张三,56000
a55cf040-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:21,QLR,op2,cu1,张三,25000
a55cf2a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:39,JHR,op2,cu1,张三,11000
a55cf482-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:19,QLR,op5,cu3,王五,13000
a55cf662-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:16,CQR,op4,cu2,李四,42000
a55cf842-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:14,JHR,op6,cu1,张三,84000
a55cfa18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:33,JHR,op6,cu3,王五,90000
a55cfbf8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:23,CQR,op4,cu1,张三,24000
a55cfdce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:15,QLR,op3,cu3,王五,15000
a55cffa4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:03,QLR,op6,cu3,王五,83000
a55d0184-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:54,JHR,op6,cu1,张三,62000
a55d035a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:53,QLR,op3,cu3,王五,36000
a55d053a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:59,CQR,op4,cu1,张三,66000
a55d0706-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:09,QLR,op1,cu2,李四,29000
a55d08dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:55,QLR,op2,cu2,李四,66000
a55d0ab2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:33,CQR,op2,cu1,张三,26000
a55d0c88-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:49,QLR,op2,cu3,王五,44000
a55d0e5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:15,QLR,op3,cu1,张三,35000
a55d102a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:21,QLR,op3,cu1,张三,92000
a55d1200-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:40,JHR,op5,cu1,张三,51000
a55d13d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:34,CQR,op4,cu2,李四,88000
a55d15ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:07,CQR,op3,cu3,王五,21000
a55d1778-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:25,CQR,op6,cu3,王五,5000
