交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a510efec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:48,JHR,op1,cu1,张三,47000
a510f320-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:40,CQR,op5,cu1,张三,20000
a510f564-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:49,QLR,op2,cu3,王五,25000
a510f776-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:43,CQR,op4,cu1,张三,34000
a510f974-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:18,QLR,op1,cu2,李四,88000
a510fb68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:06,QLR,op4,cu3,王五,12000
a510fd5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:17,CQR,op5,cu2,李四,18000
a510ff46-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:27,JHR,op1,cu1,张三,4000
a5110130-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:49,JHR,op5,cu2,李四,46000
a5110310-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:47,JHR,op1,cu3,王五,40000
a51104fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:43,QLR,op2,cu2,李四,98000
a51106e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:33,JHR,op2,cu3,王五,96000
a51108c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:17,CQR,op4,cu1,张三,16000
a5110ab8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:26,QLR,op6,cu2,李四,91000
a5110c98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:37,QLR,op6,cu3,王五,91000
a5110e82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:55,QLR,op5,cu1,张三,1000
a5111062-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:57,JHR,op2,cu2,李四,46000
a5111242-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:16,QLR,op5,cu2,李四,46000
a511142c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:08,CQR,op3,cu1,张三,37000
a5111616-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:20,CQR,op6,cu3,王五,71000
a51117f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:07,QLR,op2,cu2,李四,14000
a51119e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:40,QLR,op5,cu3,王五,83000
a5111bc0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:25,JHR,op3,cu1,张三,24000
a5111daa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:51,CQR,op1,cu3,王五,74000
a5111f8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:21,QLR,op1,cu1,张三,58000
a511216a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:44,CQR,op6,cu3,王五,75000
a5112340-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:12,JHR,op1,cu1,张三,83000
a511252a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:20,JHR,op1,cu3,王五,30000
a511270a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:37,JHR,op4,cu3,王五,39000
a51128ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:32,JHR,op3,cu3,王五,25000
a5112aca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:39,JHR,op4,cu2,李四,73000
a5112caa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:22,JHR,op5,cu2,李四,39000
a5112e94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:30,QLR,op1,cu2,李四,28000
a5113074-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:01,JHR,op6,cu3,王五,66000
