交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a56628b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:42,CQR,op3,cu2,李四,83000
a5662b56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:42,QLR,op3,cu3,王五,71000
a5662d72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:17,QLR,op3,cu2,李四,12000
a5662f70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:56,CQR,op4,cu2,李四,35000
a566315a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:50,CQR,op6,cu1,张三,50000
a566333a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:18,QLR,op6,cu3,王五,2000
a5663510-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:05,CQR,op6,cu3,王五,76000
a56636e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:08,QLR,op5,cu1,张三,41000
a56638bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:47,JHR,op3,cu2,李四,36000
a5663a92-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:26,QLR,op5,cu1,张三,49000
a5663c68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:54,QLR,op2,cu3,王五,43000
a5663e34-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:38,JHR,op4,cu2,李四,7000
a56640f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:45,CQR,op5,cu1,张三,14000
a5664348-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:23,CQR,op4,cu2,李四,21000
a5664582-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:13,CQR,op2,cu2,李四,41000
a5664758-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:02,QLR,op3,cu3,王五,57000
a5664924-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:16,CQR,op4,cu3,王五,54000
a5664afa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:57,QLR,op1,cu3,王五,78000
a5664cc6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:17,QLR,op5,cu2,李四,59000
a5664e92-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:23,JHR,op4,cu1,张三,3000
a5665068-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:24,CQR,op4,cu3,王五,38000
a5665234-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:58,JHR,op1,cu2,李四,55000
a5665400-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:41,JHR,op6,cu3,王五,86000
a56655cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:08,CQR,op1,cu2,李四,74000
a5665798-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:26,JHR,op3,cu3,王五,90000
a566596e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:20,CQR,op6,cu3,王五,57000
a5665b3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:23,CQR,op2,cu2,李四,39000
a5665d06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:55,JHR,op2,cu1,张三,81000
a5665ed2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:04,CQR,op6,cu2,李四,19000
a56660a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:05,JHR,op5,cu3,王五,89000
a5666274-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:37,CQR,op5,cu1,张三,63000
a566644a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:31,CQR,op5,cu1,张三,45000
a5666620-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:14,QLR,op2,cu2,李四,66000
a56667ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:06,CQR,op5,cu2,李四,96000
a56669c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:27,CQR,op1,cu1,张三,12000
a5666b8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:11,QLR,op2,cu1,张三,76000
a56670b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:13,JHR,op5,cu1,张三,15000
a56673ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:55,JHR,op2,cu2,李四,33000
a56677aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:13,CQR,op3,cu1,张三,41000
a5667d9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:22,CQR,op2,cu2,李四,96000
a56680e2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:56,JHR,op1,cu2,李四,77000
a5668344-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:19,JHR,op4,cu2,李四,97000
a5668542-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:11,QLR,op1,cu1,张三,48000
a5668722-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:34,QLR,op4,cu2,李四,39000
a56688f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:01,QLR,op1,cu3,王五,52000
a5668ace-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:47,CQR,op4,cu2,李四,37000
a5668d08-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:59,CQR,op1,cu3,王五,7000
a5668f06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:41,JHR,op6,cu3,王五,60000
a566910e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:44,QLR,op5,cu1,张三,17000
a5669316-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:35,CQR,op5,cu2,李四,89000
a566951e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:22,QLR,op3,cu3,王五,46000
a566971c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:43,CQR,op1,cu2,李四,94000
a566991a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:53,QLR,op3,cu2,李四,43000
a5669b18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:02,QLR,op5,cu1,张三,68000
a5669d5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:47,JHR,op3,cu1,张三,62000
a5669f6e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:07,QLR,op6,cu2,李四,61000
a566a31a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:29,JHR,op3,cu3,王五,4000
a566a644-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:15,QLR,op3,cu1,张三,65000
