交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a527de28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:02,JHR,op4,cu2,李四,23000
a527e1b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:26,JHR,op5,cu3,王五,44000
a527e40e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:10,JHR,op1,cu3,王五,60000
a527e67a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:16,JHR,op4,cu3,王五,60000
a527e864-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:47,CQR,op5,cu2,李四,59000
a527ea4e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:30,JHR,op5,cu3,王五,1000
a527ec2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:47,CQR,op5,cu1,张三,86000
a527ee0e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:59,JHR,op1,cu2,李四,41000
a527efee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:17,CQR,op6,cu1,张三,68000
a527f1c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:53,CQR,op2,cu3,王五,59000
a527f3a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:53,CQR,op1,cu1,张三,62000
a527f584-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:10,QLR,op6,cu1,张三,95000
a527f75a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:36,JHR,op6,cu2,李四,43000
a527f93a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:46,JHR,op2,cu3,王五,56000
a527fbc4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:38,JHR,op1,cu1,张三,43000
a527fdae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:19,JHR,op6,cu1,张三,60000
a527ff8e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:08,CQR,op5,cu1,张三,99000
a528016e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:52,QLR,op3,cu2,李四,64000
a528034e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:13,CQR,op2,cu1,张三,63000
a5280524-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:57,QLR,op6,cu2,李四,1000
a52809de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:50,JHR,op5,cu1,张三,16000
a5280c86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:01,JHR,op2,cu3,王五,79000
a5280eac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:26,JHR,op4,cu1,张三,65000
a52810aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:29,QLR,op1,cu2,李四,3000
a528129e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:41,QLR,op3,cu2,李四,56000
a5281488-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:23,JHR,op4,cu1,张三,57000
a5281668-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:35,JHR,op4,cu1,张三,49000
a5281852-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:01,CQR,op4,cu2,李四,61000
a5281a28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:12,QLR,op2,cu2,李四,37000
a5281c08-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:15,CQR,op2,cu1,张三,42000
a5281dde-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:42,JHR,op5,cu1,张三,29000
a5281fb4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:00,CQR,op1,cu2,李四,4000
a528218a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:11,JHR,op3,cu2,李四,27000
a5282360-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:02,JHR,op3,cu2,李四,30000
a5282540-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:56,JHR,op3,cu1,张三,22000
a528270c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:39,JHR,op3,cu2,李四,39000
a52828ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:32,QLR,op1,cu1,张三,45000
a5282ac2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:59,JHR,op3,cu2,李四,83000
a5282c98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:10,CQR,op1,cu3,王五,46000
a5282e6e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:20,CQR,op6,cu3,王五,5000
a5283044-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:37,CQR,op5,cu3,王五,9000
a528321a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:21,JHR,op2,cu1,张三,98000
a52833e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:31,CQR,op4,cu1,张三,55000
a52835bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:36,JHR,op3,cu2,李四,79000
a5283788-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:16,JHR,op2,cu3,王五,17000
a528395e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:36,QLR,op4,cu1,张三,88000
a5283b34-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:00,QLR,op6,cu2,李四,1000
a5283d0a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:56,JHR,op4,cu3,王五,73000
a5283ee0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:52,JHR,op4,cu1,张三,30000
a52840b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:57,JHR,op2,cu2,李四,16000
a5284282-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:04,CQR,op2,cu1,张三,9000
a5284534-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:16,JHR,op1,cu1,张三,66000
a528470a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:26,CQR,op4,cu3,王五,23000
a52848e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:48,QLR,op2,cu1,张三,7000
a5284ab6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:14,JHR,op5,cu2,李四,3000
a5284c82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:34,QLR,op2,cu3,王五,97000
a5284e4e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:26,JHR,op2,cu3,王五,63000
a528502e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:05,CQR,op4,cu3,王五,13000
a5285204-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:31,QLR,op5,cu1,张三,91000
a52853d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:44,QLR,op3,cu2,李四,21000
a528559c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:39,JHR,op1,cu1,张三,5000
