交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5853118-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:04,JHR,op4,cu1,张三,89000
a585344c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:26,CQR,op2,cu3,王五,1000
a5853712-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:08,JHR,op5,cu1,张三,70000
a5853942-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:06,JHR,op1,cu3,王五,33000
a5853b5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:07,CQR,op5,cu1,张三,23000
a5853d66-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:44,QLR,op5,cu1,张三,63000
a5853f64-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:17,JHR,op4,cu1,张三,86000
a585416c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:52,QLR,op3,cu2,李四,47000
a585436a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:18,JHR,op1,cu3,王五,51000
a585455e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:06,QLR,op5,cu1,张三,66000
a5854766-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:48,QLR,op6,cu1,张三,60000
a585495a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:07,CQR,op3,cu2,李四,79000
a5854b58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:35,JHR,op2,cu2,李四,34000
a5854d60-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:33,QLR,op1,cu2,李四,99000
a5854f54-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:30,CQR,op3,cu1,张三,68000
a5855148-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:27,JHR,op6,cu1,张三,57000
a5855346-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:43,JHR,op2,cu2,李四,48000
