交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5b90a9c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:58,QLR,op4,cu2,李四,90000
a5b90d30-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:08,JHR,op6,cu3,王五,57000
a5b90f42-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:30,QLR,op2,cu3,王五,26000
a5b91136-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:25,QLR,op2,cu2,李四,58000
a5b91316-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:57,JHR,op2,cu1,张三,60000
a5b914ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:17,JHR,op3,cu3,王五,65000
a5b916c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:28,JHR,op3,cu1,张三,31000
a5b91898-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:07,CQR,op2,cu3,王五,57000
a5b91a6e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:03,QLR,op4,cu1,张三,95000
a5b91c4e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:24,QLR,op3,cu1,张三,67000
a5b91e24-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:05,JHR,op5,cu3,王五,48000
a5b91ffa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:11,JHR,op6,cu2,李四,24000
a5b921d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:02,CQR,op1,cu3,王五,72000
a5b923a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:28,JHR,op1,cu1,张三,15000
a5b9257c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:20,JHR,op2,cu3,王五,36000
a5b92752-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:27,QLR,op5,cu3,王五,34000
a5b92928-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:39,CQR,op5,cu3,王五,66000
a5b92af4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:26,CQR,op5,cu2,李四,14000
a5b92cc0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:13,CQR,op4,cu3,王五,64000
a5b92e96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:00,JHR,op1,cu3,王五,22000
a5b9315c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:49,JHR,op4,cu3,王五,33000
a5b933b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:59,JHR,op2,cu1,张三,49000
a5b93594-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:15,QLR,op6,cu1,张三,30000
a5b93800-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:26,CQR,op4,cu1,张三,23000
a5b93a3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:34,QLR,op1,cu1,张三,3000
a5b93c1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:39,CQR,op6,cu3,王五,20000
a5b93de6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:44,QLR,op6,cu3,王五,3000
a5b93fc6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:30,QLR,op4,cu1,张三,88000
a5b94192-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:03,JHR,op1,cu1,张三,42000
a5b94368-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:15,CQR,op2,cu1,张三,28000
a5b945b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:28,JHR,op2,cu2,李四,20000
a5b947fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:07,JHR,op6,cu1,张三,31000
a5b94aac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:07,CQR,op2,cu1,张三,82000
a5b94c8c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:04,JHR,op3,cu3,王五,72000
a5b94e62-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:16,QLR,op4,cu2,李四,85000
a5b95038-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:21,QLR,op1,cu1,张三,55000
a5b9520e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:56,JHR,op5,cu3,王五,73000
a5b953e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:06,JHR,op4,cu2,李四,92000
a5b955ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:15,CQR,op4,cu1,张三,17000
a5b95790-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:40,QLR,op5,cu3,王五,28000
a5b95966-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:59,QLR,op1,cu1,张三,88000
a5b95b3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:43,CQR,op6,cu1,张三,76000
a5b95d08-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:55,CQR,op6,cu3,王五,92000
a5b95ede-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:08,QLR,op6,cu1,张三,62000
a5b960b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:49,CQR,op2,cu3,王五,67000
a5b96280-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:20,QLR,op1,cu3,王五,83000
a5b96528-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:06,CQR,op1,cu1,张三,87000
a5b96708-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:00,CQR,op2,cu1,张三,95000
a5b9694c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:52,CQR,op6,cu1,张三,65000
a5b96b7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:39,QLR,op5,cu2,李四,91000
a5b96d70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:25,JHR,op6,cu2,李四,75000
a5b96f5a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:43,CQR,op4,cu1,张三,99000
a5b971e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:32,CQR,op1,cu2,李四,16000
a5b973ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:23,CQR,op4,cu3,王五,81000
a5b975d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:25,JHR,op3,cu3,王五,47000
a5b977c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:07,CQR,op2,cu2,李四,51000
a5b979a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:41,JHR,op2,cu1,张三,5000
a5b97b8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:03,CQR,op2,cu2,李四,75000
a5b97d6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:52,QLR,op1,cu1,张三,1000
a5b97fea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:13,JHR,op1,cu3,王五,43000
a5b98206-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:06,CQR,op2,cu1,张三,80000
a5b983f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:43,JHR,op2,cu1,张三,11000
a5b985d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:57,QLR,op1,cu1,张三,56000
a5b987b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:52,QLR,op5,cu1,张三,36000
a5b98990-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:27,CQR,op6,cu2,李四,59000
a5b98b7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:44,CQR,op3,cu2,李四,51000
a5b98d5a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:43,QLR,op3,cu3,王五,32000
a5b98f3a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:37,JHR,op5,cu2,李四,91000
a5b99124-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:25,CQR,op3,cu2,李四,68000
a5b99304-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:03,QLR,op2,cu3,王五,10000
a5b994e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:59,QLR,op3,cu1,张三,70000
a5b996ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:38,CQR,op2,cu1,张三,85000
a5b99908-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:57,CQR,op3,cu2,李四,74000
a5b99bb0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:24,CQR,op2,cu1,张三,90000
a5b99df4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:21,QLR,op5,cu2,李四,34000
a5b9a038-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:41,QLR,op5,cu1,张三,92000
a5b9a20e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:59,QLR,op3,cu3,王五,95000
a5b9a3e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:23,CQR,op1,cu3,王五,64000
a5b9a5ba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:45,JHR,op5,cu2,李四,53000
a5b9a790-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:32,JHR,op1,cu3,王五,77000
a5b9a966-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:55,JHR,op2,cu3,王五,42000
a5b9ab3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:32,QLR,op4,cu3,王五,67000
a5b9ad12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:35,CQR,op4,cu1,张三,31000
a5b9af56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:24,CQR,op5,cu2,李四,14000
a5b9b190-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:06,QLR,op2,cu3,王五,11000
a5b9b366-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:03,JHR,op1,cu3,王五,58000
a5b9b53c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:17,QLR,op1,cu2,李四,98000
a5b9b71c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:15,JHR,op5,cu1,张三,65000
a5b9b8e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:51,QLR,op6,cu2,李四,51000
a5b9babe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:59,QLR,op6,cu2,李四,82000
a5b9bc9e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:43,JHR,op6,cu3,王五,96000
a5b9be74-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:06,JHR,op6,cu2,李四,36000
a5b9c0b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:04,QLR,op4,cu2,李四,76000
a5b9c36a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:39,QLR,op2,cu3,王五,46000
a5b9c64e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:27,JHR,op2,cu3,王五,97000
a5b9c842-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:08,CQR,op6,cu3,王五,24000
a5b9ca22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:26,CQR,op6,cu2,李四,30000
a5b9cc5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:12,JHR,op3,cu3,王五,81000
a5b9ce32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:14,JHR,op4,cu2,李四,60000
