交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a549eb58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:27,JHR,op4,cu2,李四,76000
a549edec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:45,JHR,op4,cu2,李四,37000
a549effe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:14,JHR,op4,cu1,张三,35000
a549f1f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:55,QLR,op3,cu2,李四,22000
a549f3d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:06,QLR,op3,cu3,王五,17000
a549f5bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:57,QLR,op4,cu3,王五,31000
a549f792-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:27,JHR,op6,cu2,李四,71000
a549f968-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:15,JHR,op6,cu1,张三,50000
a549fb3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:56,JHR,op2,cu3,王五,36000
a549fd1e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:57,JHR,op1,cu1,张三,97000
a549fefe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:57,JHR,op1,cu3,王五,29000
a54a00e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:22,JHR,op5,cu2,李四,55000
a54a02be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:03,CQR,op6,cu3,王五,35000
a54a04a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:06,JHR,op2,cu3,王五,4000
a54a0688-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:29,JHR,op5,cu3,王五,62000
a54a087c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:21,JHR,op1,cu1,张三,6000
a54a0a66-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:58,QLR,op3,cu1,张三,97000
a54a0c46-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:23,JHR,op2,cu3,王五,59000
a54a0e26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:08,JHR,op5,cu1,张三,79000
a54a1010-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:02,JHR,op3,cu1,张三,95000
a54a11fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:23,JHR,op1,cu1,张三,40000
a54a13ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:40,CQR,op1,cu3,王五,69000
a54a1614-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:27,QLR,op6,cu2,李四,50000
a54a17ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:14,JHR,op3,cu3,王五,58000
a54a19b6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:03,JHR,op6,cu3,王五,23000
a54a1b8c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:02,QLR,op1,cu3,王五,89000
a54a1d58-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:05,CQR,op5,cu1,张三,37000
a54a1f24-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:29,QLR,op1,cu3,王五,50000
a54a2104-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:15,QLR,op6,cu1,张三,68000
a54a22d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:29,QLR,op3,cu2,李四,13000
a54a249c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:07,CQR,op6,cu1,张三,21000
a54a2672-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:38,QLR,op5,cu2,李四,68000
a54a283e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:36,CQR,op5,cu1,张三,20000
a54a2a14-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:48,QLR,op6,cu2,李四,33000
a54a2be0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:10,JHR,op1,cu1,张三,86000
a54a2db6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:33,JHR,op2,cu1,张三,26000
a54a2f82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:14,CQR,op3,cu2,李四,33000
a54a314e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:53,JHR,op2,cu2,李四,88000
a54a3324-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:53,CQR,op5,cu2,李四,84000
a54a34fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:45,CQR,op2,cu3,王五,95000
a54a36c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:04,JHR,op6,cu1,张三,69000
a54a389c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:37,JHR,op5,cu1,张三,70000
a54a3a68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:24,QLR,op5,cu1,张三,97000
a54a3c34-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:14,JHR,op6,cu2,李四,97000
a54a3e0a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:35,JHR,op4,cu1,张三,53000
a54a3fd6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:17,QLR,op5,cu3,王五,55000
a54a41ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:23,QLR,op6,cu3,王五,68000
a54a4382-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:58,CQR,op5,cu3,王五,64000
a54a454e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:05,JHR,op5,cu2,李四,25000
a54a4724-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:47,JHR,op1,cu1,张三,13000
a54a48f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:13,JHR,op2,cu3,王五,23000
a54a4ac6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:37,CQR,op6,cu2,李四,62000
a54a4c92-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:42,JHR,op1,cu2,李四,19000
a54a4e68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:12,CQR,op4,cu2,李四,1000
a54a503e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:44,JHR,op1,cu3,王五,98000
a54a5214-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:05,JHR,op6,cu3,王五,5000
a54a53ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:57,JHR,op5,cu3,王五,80000
a54a55ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:31,QLR,op3,cu2,李四,81000
a54a5796-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:16,CQR,op3,cu2,李四,20000
