交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5449bc6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:21,CQR,op1,cu2,李四,66000
a5449f0e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:32,QLR,op3,cu2,李四,57000
a544a198-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:15,QLR,op6,cu3,王五,66000
a544a3dc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:48,QLR,op6,cu2,李四,93000
a544a616-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:25,JHR,op4,cu3,王五,50000
a544a850-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:50,JHR,op5,cu2,李四,83000
a544aa80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:01,JHR,op4,cu3,王五,25000
a544acb0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:06,CQR,op4,cu3,王五,37000
a544aee0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:13,JHR,op3,cu3,王五,74000
a544b106-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:45,CQR,op6,cu2,李四,15000
a544b494-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:55,QLR,op6,cu3,王五,83000
a544b6ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:09,QLR,op5,cu1,张三,27000
a544b8f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:14,JHR,op1,cu2,李四,49000
a544bae8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:21,QLR,op3,cu2,李四,14000
a544bcf0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:46,QLR,op3,cu3,王五,99000
a544bee4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:39,JHR,op2,cu2,李四,60000
a544c0d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:51,CQR,op6,cu3,王五,49000
a544c2cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:55,JHR,op3,cu2,李四,96000
a544c4ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:07,JHR,op5,cu2,李四,88000
a544c6be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:04,CQR,op3,cu1,张三,46000
a544c8b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:12,JHR,op6,cu2,李四,91000
a544caba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:08,CQR,op2,cu1,张三,45000
a544ccae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:39,QLR,op5,cu3,王五,21000
a544ceac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:13,QLR,op3,cu1,张三,10000
a544d0aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:04,QLR,op2,cu1,张三,19000
a544d2a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:16,CQR,op4,cu1,张三,57000
a544d492-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:48,CQR,op3,cu3,王五,2000
a544d690-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:20,CQR,op6,cu1,张三,90000
a544d884-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:36,JHR,op2,cu2,李四,75000
a544da78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:51,CQR,op2,cu1,张三,14000
a544dc6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:12,QLR,op1,cu1,张三,67000
a544de6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:55,JHR,op3,cu2,李四,27000
a544e068-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:41,QLR,op6,cu2,李四,99000
a544e266-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:49,JHR,op4,cu3,王五,38000
a544e45a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:00,CQR,op6,cu2,李四,18000
a544e64e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:37,CQR,op4,cu2,李四,42000
a544e842-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:19,CQR,op4,cu3,王五,93000
a544ea36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:35,JHR,op3,cu2,李四,71000
a544ec2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:06,CQR,op2,cu2,李四,66000
a544eef0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:51,QLR,op5,cu1,张三,24000
a544f35a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:00,CQR,op1,cu1,张三,80000
a544f602-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:27,JHR,op6,cu3,王五,59000
a544f878-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:43,QLR,op2,cu2,李四,35000
a544fa6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:55,CQR,op2,cu3,王五,87000
a544fc56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:15,JHR,op2,cu1,张三,24000
a544fe40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:36,CQR,op6,cu1,张三,84000
a5450020-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:54,JHR,op2,cu2,李四,24000
a54501f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:30,QLR,op6,cu1,张三,69000
a54503cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:50,CQR,op4,cu1,张三,23000
a54505ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:10,CQR,op1,cu1,张三,4000
a5450782-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:11,QLR,op3,cu1,张三,14000
a5450958-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:17,CQR,op2,cu2,李四,46000
a5450b2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:08,CQR,op3,cu2,李四,99000
a5450d04-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:44,QLR,op4,cu1,张三,49000
a5450ed0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:00,JHR,op1,cu3,王五,78000
a54512cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:39,CQR,op4,cu2,李四,14000
a54515ec-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:56,JHR,op5,cu2,李四,31000
a545184e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:41,QLR,op2,cu3,王五,15000
a5451a74-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:15,JHR,op2,cu3,王五,18000
a5451c86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:33,CQR,op6,cu3,王五,73000
a5451ef2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:02,CQR,op3,cu2,李四,48000
a545210e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:50,JHR,op2,cu3,王五,36000
a5452316-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:55,CQR,op1,cu3,王五,44000
a545251e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:05,CQR,op4,cu2,李四,52000
a5452726-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:00,CQR,op3,cu2,李四,4000
a545292e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:54,QLR,op5,cu2,李四,38000
a5452b40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:34,QLR,op2,cu1,张三,79000
a5452d3e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:17,JHR,op1,cu1,张三,18000
a5452f3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:12,CQR,op6,cu1,张三,54000
a545313a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:40,CQR,op4,cu2,李四,25000
a5453338-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:48,CQR,op5,cu2,李四,38000
a5453540-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:40,QLR,op2,cu2,李四,76000
a545373e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:07,JHR,op5,cu3,王五,45000
a545393c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:26,CQR,op6,cu3,王五,69000
a5453b80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:02,CQR,op1,cu3,王五,22000
a5453e00-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:20,CQR,op3,cu3,王五,48000
a5454044-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:33,JHR,op5,cu2,李四,63000
a545421a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:03,JHR,op2,cu1,张三,84000
a54543f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:10,JHR,op3,cu2,李四,48000
a54545c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:10,JHR,op3,cu3,王五,91000
a545479c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:13,JHR,op4,cu3,王五,53000
a5454968-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:08,JHR,op1,cu1,张三,53000
