交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5940b48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:13,QLR,op2,cu2,李四,49000
a5940e40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:47,JHR,op3,cu3,王五,35000
a5941052-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:13,QLR,op4,cu1,张三,64000
a594123c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:20,CQR,op2,cu3,王五,3000
a5941426-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:42,CQR,op6,cu2,李四,26000
a5941606-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:28,QLR,op2,cu3,王五,82000
a59417e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:23,QLR,op3,cu3,王五,38000
a59419c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:39,JHR,op3,cu3,王五,63000
a5941b9c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:08,CQR,op3,cu1,张三,28000
a5941d7c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:28,JHR,op2,cu1,张三,84000
a5941f5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:31,CQR,op2,cu2,李四,42000
a5942132-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:29,JHR,op6,cu3,王五,49000
a5942308-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:17,CQR,op6,cu1,张三,72000
a59424de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:19,QLR,op2,cu2,李四,53000
a59426b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:50,CQR,op2,cu1,张三,93000
a594288a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:56,CQR,op6,cu3,王五,32000
a5942a7e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:32,JHR,op3,cu2,李四,77000
a5942c5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:45,CQR,op2,cu1,张三,37000
a5942e34-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:57,JHR,op4,cu2,李四,41000
a5943000-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:58,CQR,op2,cu3,王五,17000
a59431d6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:11,QLR,op6,cu3,王五,50000
a59433a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:26,CQR,op4,cu2,李四,63000
