交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5e995cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:09,CQR,op1,cu1,张三,43000
a5e99928-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:23,CQR,op6,cu2,李四,54000
a5e99b8a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:13,JHR,op6,cu3,王五,51000
a5e99db0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:15,JHR,op4,cu3,王五,32000
a5e99fd6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:20,QLR,op3,cu3,王五,53000
a5e9a1f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:01,CQR,op4,cu3,王五,36000
a5e9a404-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:41,JHR,op3,cu1,张三,24000
a5e9a60c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:39,CQR,op1,cu2,李四,35000
a5e9a814-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:01,JHR,op5,cu2,李四,64000
a5e9aa1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:33,CQR,op1,cu1,张三,41000
a5e9ac24-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:47,JHR,op2,cu3,王五,29000
a5e9ae22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:05,QLR,op1,cu1,张三,53000
a5e9b02a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:09,JHR,op5,cu1,张三,39000
a5e9b228-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:22,JHR,op2,cu1,张三,1000
a5e9b430-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:58,JHR,op6,cu2,李四,75000
a5e9b62e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:54,QLR,op4,cu2,李四,11000
a5e9b840-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:23,CQR,op1,cu1,张三,70000
a5e9ba98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:12,CQR,op1,cu3,王五,97000
a5e9bc96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:26,CQR,op1,cu1,张三,28000
a5e9be94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:06,JHR,op6,cu1,张三,74000
a5e9c09c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:43,QLR,op5,cu3,王五,18000
a5e9c29a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:14,QLR,op4,cu2,李四,72000
a5e9c4a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:13,JHR,op5,cu2,李四,52000
a5e9c6a0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:50,CQR,op6,cu1,张三,61000
a5e9c89e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:05,QLR,op2,cu1,张三,67000
a5e9caa6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:00,CQR,op5,cu1,张三,22000
a5e9cca4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:45,JHR,op2,cu3,王五,16000
a5e9cea2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:55,JHR,op4,cu1,张三,44000
a5e9d0b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:03,CQR,op5,cu2,李四,78000
a5e9d32a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:48,JHR,op6,cu1,张三,44000
a5e9d5be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:12,JHR,op6,cu3,王五,7000
a5e9dc1c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:05,QLR,op5,cu3,王五,38000
a5e9e1d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:21,JHR,op2,cu3,王五,90000
a5e9e93c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:18,CQR,op6,cu3,王五,82000
a5e9ee3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:44,JHR,op3,cu1,张三,69000
a5e9f2a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:18,JHR,op2,cu1,张三,23000
a5e9f5e4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:22,QLR,op4,cu2,李四,8000
a5e9f878-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:45,QLR,op2,cu2,李四,24000
a5e9fab2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:28,QLR,op6,cu3,王五,77000
a5e9fcce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:00,JHR,op4,cu3,王五,35000
a5e9ff6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:45,QLR,op4,cu2,李四,51000
a5ea025a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:00,JHR,op5,cu2,李四,30000
a5ea0552-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:58,QLR,op6,cu1,张三,55000
a5ea0778-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:27,JHR,op4,cu3,王五,62000
a5ea098a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:34,JHR,op4,cu1,张三,17000
a5ea0b92-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:11,QLR,op6,cu3,王五,79000
a5ea0d9a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:33,QLR,op3,cu1,张三,33000
a5ea0fa2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:46,QLR,op5,cu3,王五,43000
a5ea11aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:38,CQR,op4,cu1,张三,71000
a5ea1416-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:57,QLR,op1,cu2,李四,8000
a5ea161e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:29,QLR,op1,cu2,李四,30000
a5ea1826-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:51,QLR,op3,cu1,张三,8000
a5ea1a24-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:35,QLR,op6,cu3,王五,76000
a5ea1d26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:32,JHR,op5,cu1,张三,33000
a5ea22a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:39,JHR,op4,cu1,张三,74000
a5ea2622-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:35,JHR,op6,cu3,王五,84000
