交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a52386c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:31,QLR,op4,cu2,李四,84000
a5238a08-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:08,JHR,op4,cu1,张三,84000
a5238c6a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:52,CQR,op2,cu2,李四,82000
a5238eb8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:06,CQR,op4,cu1,张三,57000
a52390e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:31,CQR,op1,cu1,张三,41000
a5239304-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:40,JHR,op4,cu2,李四,45000
a5239548-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:41,QLR,op5,cu3,王五,83000
a523973c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:54,QLR,op6,cu3,王五,40000
a5239926-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:26,JHR,op5,cu3,王五,17000
a5239b10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:26,JHR,op5,cu2,李四,12000
a5239d04-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:27,JHR,op4,cu2,李四,52000
a5239eee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:36,CQR,op6,cu3,王五,10000
a523a0d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:38,JHR,op1,cu1,张三,38000
a523a2b8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:13,CQR,op2,cu1,张三,33000
a523a4a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:45,CQR,op3,cu2,李四,83000
a523a682-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:24,JHR,op3,cu1,张三,19000
a523a86c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:03,CQR,op5,cu2,李四,75000
a523aa56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:34,JHR,op3,cu3,王五,45000
a523ac40-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:45,JHR,op3,cu3,王五,90000
a523ae2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:41,QLR,op1,cu2,李四,90000
a523b014-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:43,CQR,op3,cu3,王五,86000
a523b1f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:59,JHR,op4,cu3,王五,50000
a523b3de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:22,QLR,op2,cu3,王五,75000
a523b5c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:14,QLR,op5,cu3,王五,93000
a523b7bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:59,CQR,op3,cu2,李四,69000
a523b9a6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:38,CQR,op5,cu3,王五,61000
a523be38-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:08,QLR,op5,cu1,张三,46000
a523c112-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:17,CQR,op6,cu2,李四,97000
a523c32e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:11,CQR,op3,cu2,李四,68000
a523c536-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:34,CQR,op4,cu2,李四,83000
a523c72a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:01,CQR,op6,cu2,李四,99000
a523c91e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:39,CQR,op5,cu2,李四,33000
a523cafe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:55,QLR,op2,cu3,王五,7000
a523cd06-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:39,CQR,op6,cu3,王五,65000
a523cefa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:50,JHR,op4,cu3,王五,34000
