交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a59f2528-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:28,CQR,op1,cu1,张三,14000
a59f27d0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:02,QLR,op6,cu2,李四,96000
a59f29f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:24,JHR,op6,cu3,王五,94000
a59f2bfe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:24,CQR,op3,cu1,张三,11000
a59f2dfc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:22,CQR,op6,cu2,李四,42000
a59f2ff0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:12,QLR,op5,cu2,李四,73000
a59f31da-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:47,JHR,op3,cu2,李四,70000
a59f33c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:02,JHR,op2,cu3,王五,42000
a59f35ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:42,CQR,op6,cu1,张三,48000
a59f3798-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:58,QLR,op3,cu1,张三,89000
a59f3982-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:06,CQR,op1,cu2,李四,53000
a59f3b6c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:29,QLR,op3,cu2,李四,82000
a59f3d4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:52,QLR,op6,cu2,李四,30000
a59f3f36-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:35,JHR,op3,cu2,李四,39000
a59f4116-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:43,QLR,op4,cu1,张三,31000
a59f4300-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:13,CQR,op4,cu1,张三,67000
a59f44ea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:10,CQR,op6,cu1,张三,83000
a59f46ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:27,CQR,op2,cu1,张三,75000
a59f48b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:49,JHR,op4,cu3,王五,76000
a59f4a94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:28,CQR,op2,cu1,张三,15000
a59f4c7e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:27,JHR,op5,cu3,王五,88000
a59f4e5e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:24,JHR,op3,cu3,王五,75000
a59f503e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:27,JHR,op3,cu2,李四,92000
a59f521e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:29,JHR,op3,cu2,李四,88000
a59f53fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:50,CQR,op4,cu2,李四,62000
a59f55e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:16,CQR,op2,cu1,张三,66000
a59f57d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:10,JHR,op2,cu3,王五,68000
a59f59bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:20,QLR,op6,cu2,李四,59000
a59f5b9c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:04,CQR,op1,cu3,王五,27000
a59f5d86-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:02,JHR,op2,cu1,张三,86000
a59f5f70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:57,JHR,op3,cu1,张三,14000
a59f615a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:42,CQR,op2,cu1,张三,21000
a59f633a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:23,JHR,op5,cu2,李四,10000
a59f651a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:31,CQR,op1,cu1,张三,34000
a59f6704-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:50,CQR,op2,cu3,王五,13000
a59f68ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:41,JHR,op2,cu1,张三,9000
a59f6ad8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:05,QLR,op5,cu1,张三,95000
a59f6d26-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:21,CQR,op6,cu1,张三,62000
a59f6f2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:56,QLR,op3,cu2,李四,60000
a59f712c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:59,CQR,op3,cu2,李四,72000
a59f732a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:23,QLR,op6,cu2,李四,80000
a59f753c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:51,JHR,op5,cu2,李四,57000
a59f7762-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:39,QLR,op6,cu2,李四,5000
a59f796a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:37,QLR,op3,cu1,张三,82000
a59f7b72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:21,QLR,op3,cu3,王五,83000
a59f7d7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:35,QLR,op1,cu1,张三,10000
a59f7f78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:16,QLR,op6,cu3,王五,35000
a59f8176-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:07,QLR,op4,cu1,张三,55000
a59f837e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:58,CQR,op5,cu3,王五,96000
