交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5ed942e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:57,CQR,op3,cu3,王五,34000
a5ed9730-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:40,QLR,op3,cu3,王五,21000
a5ed9988-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:42,QLR,op2,cu1,张三,5000
a5ed9bcc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:30,JHR,op5,cu2,李四,51000
a5ed9e10-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:21,CQR,op4,cu1,张三,31000
a5eda090-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:23,JHR,op4,cu3,王五,46000
a5eda298-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:40,QLR,op1,cu3,王五,94000
a5eda48c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:06,JHR,op4,cu3,王五,88000
a5eda680-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:06,CQR,op4,cu3,王五,42000
a5eda874-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:46,CQR,op4,cu1,张三,20000
a5edaa72-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:55,QLR,op3,cu1,张三,43000
a5edac66-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:06,QLR,op4,cu2,李四,38000
a5edae46-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:06,JHR,op1,cu1,张三,41000
a5edb03a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:29,JHR,op6,cu2,李四,90000
a5edb21a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:16,QLR,op4,cu3,王五,37000
a5edb40e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:00,JHR,op5,cu3,王五,98000
a5edb5f8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:41,JHR,op2,cu1,张三,85000
a5edb7d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:49,JHR,op2,cu1,张三,55000
a5edb9c2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:16,JHR,op1,cu2,李四,93000
a5edbba2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:24,JHR,op3,cu1,张三,71000
a5edbd82-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:36,QLR,op3,cu1,张三,44000
a5edbf62-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:13,CQR,op5,cu1,张三,33000
a5edc142-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:44,CQR,op3,cu3,王五,92000
a5edc32c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:24,QLR,op6,cu2,李四,68000
a5edc50c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:12,QLR,op2,cu3,王五,8000
a5edc6f6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:52,CQR,op2,cu3,王五,38000
a5edc8cc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:25,CQR,op2,cu3,王五,15000
a5edcaac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:38,QLR,op5,cu2,李四,41000
a5edcc96-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:55,QLR,op4,cu3,王五,89000
a5edce76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:53,QLR,op2,cu2,李四,7000
a5edd056-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:59:41,CQR,op3,cu3,王五,60000
a5edd236-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:07,JHR,op4,cu3,王五,83000
a5edd416-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:12,QLR,op6,cu3,王五,83000
a5edd63c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:17,CQR,op6,cu1,张三,12000
a5edd8ee-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:01,QLR,op4,cu2,李四,97000
a5eddb28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:58,JHR,op2,cu3,王五,45000
a5eddd44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:13,QLR,op6,cu2,李四,93000
a5eddf56-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:02,QLR,op3,cu2,李四,26000
a5ede17c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:19,CQR,op5,cu2,李四,50000
a5ede3a2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:18,JHR,op5,cu3,王五,35000
a5ede992-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:30,CQR,op5,cu1,张三,3000
a5eded5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:01,JHR,op4,cu1,张三,85000
a5edf02c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:25,JHR,op6,cu2,李四,27000
a5edf2de-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:09,QLR,op4,cu1,张三,45000
a5edf568-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:35,QLR,op5,cu2,李四,3000
a5edf7d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:48,CQR,op3,cu1,张三,16000
a5edfa18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:22,JHR,op2,cu2,李四,19000
a5edfc52-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:01,JHR,op2,cu2,李四,38000
a5edfea0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:17,CQR,op6,cu1,张三,57000
a5ee0102-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:33,QLR,op3,cu3,王五,29000
a5ee0350-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:06,QLR,op6,cu3,王五,21000
a5ee05a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:14,JHR,op3,cu2,李四,90000
a5ee081e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:32,CQR,op5,cu1,张三,27000
a5ee0a76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:18,QLR,op1,cu1,张三,66000
a5ee0cba-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:16,CQR,op4,cu3,王五,29000
a5ee0f08-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:41,QLR,op2,cu2,李四,1000
a5ee116a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:51,CQR,op2,cu1,张三,60000
a5ee13ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:45,QLR,op5,cu2,李四,34000
a5ee15f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:44,QLR,op6,cu2,李四,46000
a5ee17fa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:37,JHR,op4,cu3,王五,5000
a5ee1a0c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:40,CQR,op3,cu2,李四,4000
a5ee1c14-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:36,JHR,op2,cu3,王五,98000
a5ee1e76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:50,QLR,op3,cu3,王五,78000
a5ee206a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:50,JHR,op5,cu1,张三,21000
a5ee224a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:19,CQR,op5,cu1,张三,59000
a5ee2434-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:33,CQR,op1,cu2,李四,77000
a5ee261e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:30,CQR,op6,cu2,李四,23000
a5ee2812-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:37,JHR,op6,cu3,王五,60000
a5ee29fc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:59,QLR,op4,cu2,李四,95000
a5ee2be6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:33,JHR,op4,cu1,张三,74000
