交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a51551ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:40,JHR,op6,cu1,张三,98000
a5155ab4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:02:56,JHR,op5,cu1,张三,48000
a5155f78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:18,QLR,op5,cu3,王五,39000
a5156360-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:12,JHR,op6,cu3,王五,86000
a5156a4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:50,CQR,op5,cu3,王五,29000
a5156f04-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:07,CQR,op6,cu3,王五,78000
a515718e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:33,JHR,op2,cu3,王五,15000
a51573d2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:41,QLR,op4,cu2,李四,64000
a5157602-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:13,JHR,op6,cu2,李四,74000
a515781e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:34,QLR,op4,cu1,张三,87000
a5157a44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:08,JHR,op4,cu1,张三,17000
a5157c4c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:10,QLR,op2,cu2,李四,83000
a5157e68-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:46,JHR,op6,cu2,李四,58000
a5158070-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:13,JHR,op5,cu1,张三,98000
a51582aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:31,CQR,op4,cu3,王五,37000
a5158494-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:19,QLR,op2,cu2,李四,53000
a5158688-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:19,QLR,op6,cu1,张三,98000
a5158868-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:44,JHR,op2,cu1,张三,79000
a5158a48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:38,QLR,op6,cu1,张三,3000
a5158c28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:24,JHR,op6,cu3,王五,71000
a5158e12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:45,JHR,op5,cu2,李四,20000
a5159024-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:38,JHR,op2,cu1,张三,78000
a5159236-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:11,JHR,op3,cu2,李四,23000
a5159420-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:35,QLR,op3,cu1,张三,14000
a515960a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:44,JHR,op2,cu2,李四,21000
a51597f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:49,JHR,op2,cu2,李四,98000
a51599d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:43,JHR,op1,cu1,张三,94000
a5159bb4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:42,QLR,op1,cu1,张三,73000
a5159d94-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:42:48,JHR,op2,cu2,李四,65000
a5159f74-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:52,CQR,op6,cu3,王五,76000
a515a154-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:30,QLR,op6,cu1,张三,55000
a515a334-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:15,CQR,op4,cu1,张三,83000
a515a51e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:31,JHR,op3,cu2,李四,70000
a515a6fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:38,QLR,op4,cu2,李四,84000
a515a942-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:59,QLR,op5,cu2,李四,5000
a515ab4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:15,QLR,op2,cu1,张三,2000
a515ad48-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:27,QLR,op6,cu1,张三,26000
a515af50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:41,JHR,op1,cu3,王五,45000
a515b1b2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:08,CQR,op2,cu2,李四,14000
a515b3b0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:24,JHR,op5,cu2,李四,17000
a515b5ae-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:27,JHR,op1,cu1,张三,13000
a515b7ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:05,QLR,op1,cu2,李四,89000
a515b9aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:58,CQR,op3,cu2,李四,87000
a515bbbc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:11:35,CQR,op2,cu3,王五,68000
a515c378-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:02,CQR,op1,cu1,张三,39000
a515ca80-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:48,CQR,op4,cu3,王五,41000
a515cd8c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:26,CQR,op1,cu1,张三,77000
a515cfe4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:22,QLR,op2,cu1,张三,69000
a515d214-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:16,QLR,op3,cu1,张三,9000
