交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a56751ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:23,JHR,op3,cu2,李四,31000
a56754e0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:23,JHR,op4,cu2,李四,99000
a5675756-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:23:22,QLR,op5,cu2,李四,18000
a56759a4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:40,JHR,op5,cu1,张三,40000
a5675be8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:09,CQR,op5,cu2,李四,64000
a5675e18-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:04,QLR,op5,cu2,李四,31000
a5676048-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:42,JHR,op4,cu1,张三,75000
a5676278-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:41,CQR,op2,cu2,李四,49000
a56764a8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:06,JHR,op4,cu1,张三,32000
a56766ce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:08,JHR,op4,cu3,王五,69000
a56768f4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:31,CQR,op2,cu3,王五,89000
a5676b1a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:27,QLR,op5,cu3,王五,86000
a5676d4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:18,QLR,op1,cu3,王五,1000
a567704c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:42,CQR,op3,cu2,李四,30000
a567725e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:25,JHR,op6,cu2,李四,80000
a5677470-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:07,CQR,op6,cu3,王五,51000
a56776c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:42,QLR,op4,cu2,李四,64000
a56778bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:21,JHR,op2,cu3,王五,98000
a5677ab0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:43,JHR,op3,cu3,王五,8000
a5677ca4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:22,CQR,op2,cu3,王五,44000
a5677e98-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:16,JHR,op3,cu1,张三,51000
a567808c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:30:07,JHR,op2,cu3,王五,63000
a5678280-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:31,QLR,op6,cu1,张三,19000
a5678474-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:12,CQR,op6,cu3,王五,28000
a5678668-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:25,JHR,op5,cu2,李四,4000
a5678852-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:41,JHR,op6,cu2,李四,91000
a5678a50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:33,JHR,op6,cu1,张三,75000
a5678c44-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:42,QLR,op6,cu2,李四,89000
a5678e2e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:28,JHR,op6,cu2,李四,42000
a5679022-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:47,CQR,op5,cu2,李四,47000
a5679216-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:56,JHR,op3,cu2,李四,14000
a567940a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:10,QLR,op5,cu2,李四,47000
a56795fe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:45,QLR,op4,cu3,王五,69000
a56797f2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:12,QLR,op3,cu1,张三,15000
a56799e6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:15,QLR,op1,cu3,王五,80000
a5679be4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:36,QLR,op4,cu3,王五,25000
a5679dce-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:10:55,JHR,op6,cu2,李四,76000
a567a026-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:05,JHR,op6,cu3,王五,28000
a567a224-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:55:26,JHR,op1,cu3,王五,90000
a567a422-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:57,CQR,op5,cu1,张三,68000
a567a616-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:02,QLR,op6,cu1,张三,28000
a567a800-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:09,CQR,op2,cu1,张三,16000
a567b05c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:24:22,JHR,op2,cu1,张三,32000
a567b868-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:14,QLR,op6,cu1,张三,15000
a567baac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:00,CQR,op4,cu1,张三,20000
a567bcbe-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:21:40,QLR,op1,cu1,张三,41000
a567beda-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:22,QLR,op1,cu3,王五,35000
a567c10a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:27,CQR,op6,cu3,王五,53000
a567c312-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:54:19,JHR,op2,cu3,王五,57000
