交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a548f7ac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:13,CQR,op4,cu1,张三,98000
a548fa4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:46,CQR,op1,cu3,王五,5000
a548fc5c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:05,QLR,op5,cu3,王五,62000
a548fe50-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:52,JHR,op4,cu1,张三,46000
a5490030-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:44,CQR,op1,cu3,王五,93000
a549021a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:05:54,QLR,op3,cu2,李四,77000
a54903f0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:20,QLR,op5,cu2,李四,78000
a54905c6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:37,QLR,op3,cu2,李四,28000
a549079c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:55,QLR,op1,cu3,王五,42000
a549097c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:03:27,CQR,op3,cu1,张三,81000
a5490b52-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:30,QLR,op2,cu3,王五,46000
a5490d32-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:19,JHR,op1,cu1,张三,86000
a5490f08-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:53,QLR,op5,cu3,王五,1000
a54910e8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:34,QLR,op3,cu2,李四,63000
a54912c8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:53,CQR,op3,cu2,李四,26000
a549149e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:37,JHR,op2,cu1,张三,20000
a5491674-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:39:15,CQR,op5,cu2,李四,5000
a549184a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:33,QLR,op2,cu3,王五,18000
a5491a20-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:50:30,QLR,op4,cu2,李四,26000
a5491bf6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:35:05,QLR,op1,cu3,王五,24000
a5491dd6-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:12,QLR,op6,cu2,李四,78000
a5491fac-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:50,CQR,op2,cu1,张三,21000
a5492182-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:19,CQR,op2,cu3,王五,54000
a5492358-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:46:09,JHR,op1,cu2,李四,92000
a54925d8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:52,JHR,op4,cu3,王五,16000
a5492894-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:06,QLR,op5,cu3,王五,61000
a5492a9c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:03,QLR,op1,cu3,王五,94000
a5492ca4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:17,CQR,op5,cu1,张三,89000
a5492ea2-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:25,JHR,op1,cu2,李四,94000
a54930aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:41:57,JHR,op5,cu2,李四,32000
a54932bc-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:34,QLR,op6,cu1,张三,18000
a54934c4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:36,JHR,op5,cu1,张三,45000
a5493802-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:21,CQR,op2,cu2,李四,2000
a5493a3c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:16,CQR,op4,cu2,李四,69000
