交易序号,交易时间,交易网点,操作员编号,客户id,客户名称,交易金额
a5f0db7a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:34,QLR,op2,cu1,张三,20000
a5f0de22-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:47:38,CQR,op5,cu2,李四,32000
a5f0e048-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:13:29,JHR,op1,cu2,李四,25000
a5f0e246-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:42,QLR,op4,cu3,王五,87000
a5f0e43a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:38,CQR,op5,cu3,王五,30000
a5f0e624-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:32:54,CQR,op1,cu1,张三,40000
a5f0e80e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:48:12,CQR,op5,cu2,李四,58000
a5f0ea70-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:12:19,QLR,op2,cu2,李四,83000
a5f0ec78-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:16:17,CQR,op4,cu2,李四,51000
a5f0ee76-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:28:15,JHR,op5,cu3,王五,94000
a5f0f074-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:20:11,CQR,op6,cu2,李四,63000
a5f0f27c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:56:19,JHR,op4,cu3,王五,57000
a5f0f740-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:03,QLR,op3,cu3,王五,21000
a5f0f9d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:09:27,CQR,op6,cu3,王五,61000
a5f0fc0e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:51:49,QLR,op5,cu3,王五,19000
a5f0fe2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:14:00,QLR,op1,cu2,李四,90000
a5f1003c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:58:47,QLR,op6,cu2,李四,35000
a5f10244-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:15:58,QLR,op1,cu3,王五,97000
a5f1044c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:27:37,QLR,op1,cu3,王五,91000
a5f1064a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:17,QLR,op6,cu3,王五,17000
a5f10852-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:07:37,CQR,op3,cu2,李四,32000
a5f10a5a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:34:30,CQR,op4,cu3,王五,71000
a5f10c62-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:24,CQR,op1,cu1,张三,30000
a5f10e74-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:31:18,QLR,op3,cu2,李四,44000
a5f1107c-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:01,CQR,op5,cu1,张三,60000
a5f112c0-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:16,JHR,op6,cu2,李四,30000
a5f114aa-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:36:18,QLR,op4,cu3,王五,15000
a5f1168a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:19,QLR,op6,cu1,张三,28000
a5f1186a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:00:05,JHR,op4,cu3,王五,81000
a5f11a4a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:22:57,CQR,op3,cu2,李四,23000
a5f11c2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:37:36,CQR,op2,cu2,李四,90000
a5f11e0a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:36,CQR,op1,cu1,张三,91000
a5f11fea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:08:35,CQR,op1,cu1,张三,26000
a5f121ca-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:03,QLR,op2,cu2,李四,90000
a5f123b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:26:27,JHR,op6,cu3,王五,67000
a5f12594-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:17:22,JHR,op1,cu1,张三,50000
a5f12774-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:47,QLR,op1,cu1,张三,82000
a5f12954-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:18:16,QLR,op3,cu1,张三,77000
a5f12b34-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:01,JHR,op4,cu2,李四,35000
a5f12d14-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:25:16,JHR,op3,cu1,张三,1000
a5f12ef4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:40:51,CQR,op2,cu2,李四,34000
a5f130d4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:52:20,CQR,op6,cu3,王五,89000
a5f132b4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:59,QLR,op6,cu2,李四,94000
a5f1348a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:19:44,CQR,op6,cu3,王五,71000
a5f1366a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:04:06,CQR,op6,cu1,张三,83000
a5f1384a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:00,QLR,op3,cu2,李四,78000
a5f13a2a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:01:52,JHR,op2,cu2,李四,52000
a5f13c0a-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:49:14,QLR,op4,cu2,李四,56000
a5f13dea-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:38:42,CQR,op6,cu2,李四,74000
a5f13fd4-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:44:28,QLR,op1,cu3,王五,58000
a5f141be-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:43:07,CQR,op1,cu2,李四,98000
a5f1439e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:45:45,QLR,op2,cu2,李四,15000
a5f1457e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:57:14,CQR,op1,cu1,张三,60000
a5f1475e-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:42,QLR,op4,cu1,张三,97000
a5f14948-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:29:03,CQR,op2,cu3,王五,84000
a5f14b28-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:06:27,JHR,op4,cu3,王五,89000
a5f14d12-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:53:22,QLR,op1,cu3,王五,91000
a5f14ee8-bde2-11e9-a2a0-acbc328b17af,2019-08-12 10:33:26,CQR,op5,cu1,张三,68000
